wikipedia-25778-35-137-140-0-4	1950년 3월(소하 샤오하,25)에는 후지라 오슈의 미라 3개를 대상으로 학술조사를 실시했고, 곤지키도 북서부(당 오른쪽)가 모토하이라 단이었고, 서남부(당,왼쪽)는 히데히라 단으로 여겨졌다는 사실과 달리 최종 보고서는 모토히라와 히데시라의 유해가 달라진 것으로 나타났다.	모토히라	137	140	1950년	0	4	관계_없음
wikitree-3962-1-16-18-0-1	제주용수 내수판매를 둘러싸고 제주도와 갈등을 빚어온 오리온이 한숨을 쉬기도 전부터 뜻밖의 암초를 만났다.	제주도	16	18	제주	0	1	단체:별칭
wikipedia-5944-12-0-2-40-42	"박정희는 ""어려운 삶에서도 어머니가 상희의 동생을 학교에 보냈다""고 대통령의 손에 회고했다."	박정희	0	2	어머니	40	42	인물:부모님
wikipedia-24234-17-5-5-43-44	박씨는 이밖에도 2015년 3월부터 2015년 7월까지 4개 수업 영어 수업을 담당해 83명의 학생들에게 성희롱 발언을 하고 동료 여교사 3명을 성추행했다.	박	5	5	학생	43	44	관계_없음
wikipedia-8264-5-3-6-34-36	이후 광개토왕이 정남(남정) 시절 1루가 됐고, 15년(427) 만에 장수왕이 한국에서 평양으로 이전하면서 향후 241년간 구구려의 마음 역할을 맡게 됐다.	광개토왕	3	6	장수왕	34	36	관계_없음
wikitree-61579-1-72-74-92-94	충북도와 유네스코 국제무예회의소(ICM)가 주최하고 한국당 이종배(충주) 의원이 주최한 이번 행사에는 이시종 충북도지사, 나경원 자유한국당, 이주영, 정우택, 최교일, 정용기, 이동섭, 백승주, 이만희 충청향광협회 의원, 무예 관련 인사 등 다수가 참석했다.	나경원	72	74	정우택	92	94	인물:동료
wikitree-66200-2-10-13-6-8	청원인은 'TJB 대전방송'에서 3년 6개월 동안 '8개 뉴스'의 앵커로 활동하며 6년간 근무했으나 퇴직금을 받지 않았다고 주장했다.	대전방송	10	13	TJB	6	8	단체:별칭
wikitree-10816-9-0-2-16-18	문재인 대통령도 21일 정세균 국무총리 회의에서 19일 코로나에 대한 긴급 보고를 받기 위해 신천지 대구교회 예배 참가자들에 대해 철저한 조사가 필요하다고 밝혔다.	문재인	0	2	정세균	16	18	관계_없음
wikitree-19291-3-0-0-14-15	"김산씨는 ""앞으로는 다양한 정보보호관리시스템을 도입할 뿐만 아니라 시민과 공무원의 개인정보 보호에 대한 인식을 육성해 군민들의 소중한 신상정보가 유출되거나 노출되지 않도록 안전하게 관리되도록 최선을 다하겠다""고 말했다."	김	0	0	군민	14	15	관계_없음
wikipedia-11769-254-17-21-23-25	이날 집회에는 민주당 손학규, 민주노동당 이정희, 진보신당 조승수 등 각계 시민단체가 참여했다.	민주노동당	17	21	이정희	23	25	단체:구성원
wikipedia-17836-18-25-27-14-17	국내에서는 연쇄살인범 우범곤, 유영철, 강호순, 이영학, 이천재 등이 대표적이다.	유영철	25	27	연쇄살인	14	17	인물:용의자
wikitree-74187-1-92-94-88-90	이번 출범식은 진행과 보고 순서, 대회 성공을 위한 도시봉사활동 대표 선언, 정종제 행정부시장 특강, 봉사훈련 등으로 진행됐다.	행정부	92	94	정종제	88	90	단체:구성원
wikipedia-29538-53-67-74-52-53	지난 5월 이후에도 타율이 10%로 떨어졌고, 자유계약선수가 된 뒤 26일 콜로라도 로키스 산하 마이너리그 트리플 A리그 소속팀 스카이삭스와 계약을 체결했다.	콜로라도 로키스	67	74	선수	52	53	단체:구성원
wikipedia-7722-23-15-17-72-74	강건우가 뮤지컬 보도를 본 강마에서는 강건우의 천재를 찾기 위해 피아노 열쇠를 눌러 정명환에게 공항에 가라고 말했지만 강마의 마음을 알고 돌아올 것이다.	강마에	15	17	정명환	72	74	관계_없음
wikitree-24645-3-86-88-67-70	"그는 ""2020년에는 상식이 작동하는 나라, 국민이 먼저 있는 국가, 정치혁신을 통한 기득권이 아닌 국민을 위한 나라 그리고 그런 대한민국을 위해 기도한다""고 말했다. 국민들이 노무현 대통령과 문재인 정부와 함께 만들고자 했던 한국이다."	노무현	86	88	대한민국	67	70	인물:출신성분/국적
wikitree-29289-10-10-11-15-16	"""유엔. 켈리 크래프트 대사는 ""아직도 합의를 향한 구체적인 조치를 동시에 취할 준비가 돼 있고, 접근 방식에서 유연한 태도를 보일 수 있을 것""이라며 북한에 협상 재개를 촉구했다."	유엔	10	11	대사	15	16	단체:구성원
wikitree-24442-0-4-6-0-2	"권태홍 정의당 사무총장이 2일 오전 전북 익산시청 브리핑룸을 찾아 ""제21대 총선인 익산을 치르겠다""고 밝혔다."	권태홍	4	6	정의당	0	2	인물:소속단체
wikitree-25205-2-9-13-5-7	이날 행사에는 박정호 SK텔레콤 사장과 이석희 SK하이닉스 사장, 김준 SK이노베이션 사장이 참여한다.	SK텔레콤	9	13	박정호	5	7	단체:구성원
wikipedia-18339-1102-0-2-5-7	최장집은 박헌영과 김일성이 국제사정을 이해하는 측면에서 편향됐다며 이를 공통적으로 지적했다.	최장집	0	2	박헌영	5	7	관계_없음
wikipedia-20837-40-0-5-8-12	"폴 매카트니는 조지 마틴과 ""패밀리웨이"" 사이의 사운드 트랙에서 일했다"	폴 매카트니	0	5	조지 마틴	8	12	인물:동료
wikipedia-22909-12-31-33-0-4	2016년 5월 4일 국회에서 열린 제20대 국회 더불어민주당 원내대표 경선에서는 최종 투표 후 우원식을 7표 차로 제치고 63표를 얻었다.	민주당	31	33	2016년	0	4	관계_없음
wikipedia-1150-41-19-20-29-35	결국 체코는 새로운 상징을 찾지 못하고 일방적으로 헌법을 없애기로 했다(법 3조와 관련해 1,992명 중 542명). 체코슬로바키아 국기를 변형된 감각으로 사용한다.	체코	19	20	체코슬로바키아	29	35	관계_없음
wikitree-15762-1-0-3-9-11	"교보증권은 ""김해준 대표의 현행 체제에서 박 회장이 경영지원과 자산운용(WM)을 담당할 것""이라고 설명했다."	교보증권	0	3	김해준	9	11	단체:구성원
wikipedia-4171-37-32-37-24-28	한편 금융감독원, 한국은행, 기획재정부, 금융위원회, 예금보험공사는 2009년 9월 금융당국과 한은 간 정보공유 범위를 확대하고 지연 없이 공동점검을 할 수 있도록 했다.	예금보험공사	32	37	금융위원회	24	28	관계_없음
wikitree-32106-8-42-44-46-48	바른미래당 유승민 전 대표가 4.0%, 안철수 전 바른밀래당 의원이 3.6%, 심상정 정의당 대표 3.1%, 경남도지사 3.0%를 기록했다. 김경수 자유한국당 나경원 원내대표와 박원순 서울시장이 3.0% 이상 선호도를 기록했다.	심상정	42	44	정의당	46	48	인물:소속단체
wikitree-76170-3-19-21-3-8	지난 27일 발표된 송중기와 송혜교의 이혼 소식이 이어지면서 두 사람과 관련된 기사들이 쏟아지는 모양새로 송준기의 아버지에 대한 궁금증이 높아지고 있다.	송혜교	19	21	지난 27일	3	8	관계_없음
wikipedia-10643-24-53-55-35-37	이낙연(958위) 제45대 국무총리가 1988년 제6대 공화국 출범 이후 이명박 정부에서 복무한 김황식(880위) 국무위원장이 역대 최장기 총리로 자리매김했다.	김황식	53	55	이명박	35	37	관계_없음
wikitree-63149-7-3-5-8-14	강진군은 현재 광주전남연구원과 함께 올해 7월부터 '2030 강진군 종합발전계획'을 수립하고 있으며, 향후 강진의 미래 청사진을 구체화하는 데 초점을 맞추고 있다.	강진군	3	5	광주전남연구원	8	14	관계_없음
wikitree-73492-1-10-12-15-17	데일리스포츠는 9일 유연석이 tvN 새 드라마 '닥터 라이프 슬림'의 주인공 중 하나로 합류한다고 보도했다.	유연석	10	12	tvN	15	17	관계_없음
wikitree-21888-10-50-55-4-6	현재 문재인 대통령 산하 국가균형발전위원회 자문위원인 더불어민주당 을지로위원장을 맡고 있으며, 광주광역시 홈의학과 명예위원장으로 제1야당인 민주당의 동북아평화협력특별위원회인 광주비정규직센터 위원장이다.	더불어민주당	50	55	문재인	4	6	관계_없음
wikipedia-20325-62-16-17-13-14	같은 해 8월 18일 장남 이진이 탄생했다.	이진	16	17	장남	13	14	인물:직업/직함
wikipedia-19166-20-13-16-37-41	1990년대 브로더릭은 애니메이션 영화 '라이온 킹'의 사자 심바의 성인 목소리를 내며 성공을 거뒀다.	브로더릭	13	16	라이온 킹	37	41	인물:제작
wikitree-52997-2-26-28-33-36	"2006년 보도된 주간 동향에 따르면 유영철은 화성 연쇄살인범에 대해 ""오랫동안 감옥에 갇혀 있었거나 다른 사건으로 이미 사망했을 수도 있다""며 ""그렇지 않으면 살인을 막을 수 없다""고 말했다."	유영철	26	28	연쇄살인	33	36	관계_없음
wikitree-23589-0-11-13-4-6	여수시 만덕동(동장 류성식)은 익명의 기부자가 커뮤니티센터 입구에서 25만원이 든 돼지은행을 맡겼다고 6일 밝혔다.	류성식	11	13	만덕동	4	6	인물:소속단체
wikitree-18688-0-6-8-28-30	정동영 민주평화당 대표가 23일 오후 전주역에서 김광수 위원장과 함께 설을 맞아 고향을 찾은 귀국자들을 맞이하고 있다.	정동영	6	8	김광수	28	30	인물:동료
wikipedia-17560-26-56-58-3-5	현재 문선진은 세계통일교회 회장이지만 시어머니로 불리는 한학자가 권력을 갖고 있으며, 문선명 전 세계 유일의 후임으로 지명된 문형진 전 회장은 별도의 권한을 선언했다.	문선명	56	58	통일교	3	5	인물:소속단체
wikitree-71821-20-0-2-25-27	우하람이 전반 스프링보드의 아쉬움을 공개하며 15일 10반 싱크로니즈 플랫폼의 예선과 결승전을 펼친다.	우하람	0	2	15일	25	27	관계_없음
wikitree-4508-1-3-5-0-1	영광군은 올해 양질의 일자리 창출과 상품개발 금융지원, 기업활력 강화 추진, 예비창업자 육성을 위한 사회,경제창업 운영, 지역사회와 공존하는 사회적기업 육성 등 새로운 정책을 중심으로 17개 세부사업을 추진하고, 공동체 주민공모사업 3개 전략을	영광군	3	5	올해	0	1	관계_없음
wikipedia-25545-16-14-18-0-3	농심그룹은 농심홀딩스를 통해 식품 사업인 '농심'과 화학사업 '용선화학'을 운영하고 있다.	농심홀딩스	14	18	농심그룹	0	3	단체:모회사
wikipedia-26936-16-5-6-40-41	특히 안무팀장이 고등학교 재학 중이던 태선과 우엽을 폭행하고 우엽의 경우 2주 동안 부상을 입고 병원에 입원했다.	태선	5	6	우엽	40	41	관계_없음
wikipedia-417-5-3-3-0-1	합천 이씨는 경주 이씨와 별명이 된 이씨다.	이	3	3	합천	0	1	관계_없음
wikitree-59401-5-131-134-4-5	한편 기보는 7일 '일본 수출규제신고센터'(국가지방본부 및 운영본부)와 국민은행 등 올해 총 3,300억원의 보증금을 지원해 중소기업이 일본의 수출 규제에 따라 어려움을 발견하고 신속하게 지원할 수 있도록 할 계획이다.	국민은행	131	134	기보	4	5	관계_없음
wikitree-26888-1-65-68-59-61	여수시는 20일 오전 여수시청 전 직원과 국회의원들이 수집한 희망나눔 기부금 2100여만원을 MBC 여수문화방송, KBC 동방송본부와 KBS 순천방송국에 기부했다고 밝혔다.	문화방송	65	68	MBC	59	61	단체:별칭
wikitree-5558-4-18-20-4-6	방송인 김성주(47)씨와 배우 정인선(28)씨가 식당을 찾았고, 백종원씨는 영상통화에서 주인 아내를 만났다.	정인선	18	20	김성주	4	6	인물:동료
wikipedia-323-49-10-12-20-22	"영상에 따르면 박병규, 박강균, 정광진이 영상 속 화장과 의상을 만들었고, 시청자들은 ""진지한 태도로 영상을 촬영했다""고 비판했다."	박병규	10	12	정광진	20	22	관계_없음
wikitree-68193-5-7-9-0-2	김종국이 MC 몽에 합류해 MC몽을 불렀다.	MC몽	7	9	김종국	0	2	관계_없음
wikitree-75811-1-0-4-60-61	"진도군의회에 따르면 ""우리 섬 지역의 대부분이 해양국립공원으로 지정돼 공원 내 개발활동 제한으로 주민들의 소중한 재산권 침해 등 주거생활 등의 주거여건에 어려움을 겪고 있다""며 정부가 국립해양공원 일대를 전면 재편하는 방안을 제시했다."	진도군의회	0	4	주민	60	61	관계_없음
wikipedia-29794-0-0-5-34-38	윌리엄 로드(10월 7일, 1573년 1월 10일까지, 1645년)는 제17세기 영국 성공회의의 신부다.	윌리엄 로드	0	5	1645년	34	38	인물:사망_일시
wikitree-70528-4-0-4-21-22	인하대병원(총장 김영모)이 인천에서 처음으로 가장 인기 있는 심혈관 환자를 위한 치료제를 도입했다고 밝혔다.	인하대병원	0	4	환자	21	22	관계_없음
wikipedia-29140-267-9-13-20-22	통일민주당을 장악한 김영삼 후보가 대선 출마를 선언하자 10월 10일 당 경선에서 절대적 불이익을 겪었던 김대중 후보는 18일 민주당에서 탈당했다.	통일민주당	9	13	김영삼	20	22	단체:구성원
wikitree-53795-3-0-2-14-18	"김준성 영광군수는 ""특별교부세 확보로 지역주민의 삶의 안전과 질이 더욱 향상될 것""이라며 ""중앙정부에 대한 안정적인 국가예산 확보를 위한 노력을 통해 빈곤한 재정여건을 극복하고 지역 현안사업을 점차 해결하기 위해 최선을 다하겠다""고 말했다."	김준성	0	2	특별교부세	14	18	관계_없음
wikitree-59495-1-0-2-52-59	"고민정 청와대 대변인은 이날 오후 춘추관 브리핑에서 ""청문회를 열기 위한 법적 일정은 이달 30일까지이므로 청문회가 그때까지 열릴 것을 요청했다""며 ""다음 달 2일인데도 청문 절차를 마무리해야 한다는 데 깊은 유감을 표하고 있지만 3일까지 이어지지 않았다""고 말했다."	고민정	0	2	이달 30일까지	52	59	관계_없음
wikipedia-12248-10-8-13-3-5	영국 노동당의 고든 브라운 총리가 토니 블레어 정권에 이어 세 번째 길에 힘을 실었다.	고든 브라운	8	13	노동당	3	5	인물:소속단체
wikipedia-14408-2-5-7-13-15	조준웅 역시 진종채 전 2군사령관의 사위다.	진종채	5	7	사령관	13	15	인물:직업/직함
wikitree-67493-3-0-5-81-82	"김태현 인천관광공사 대표는 ""소비자 중심의 콘텐츠 생산과 온라인 홍보 확대, 인천의 실질적인 관광 개선 모니터링 등을 접목해 인천 관광의 활성화에 기여하고자 한다""고 말했다."	인천관광공사	0	5	인천	81	82	단체:본사_도시
wikitree-30908-1-69-69-94-95	광주고법 형사1부(부장판사 김태호)는 학생들을 성추행한 혐의(아동,청소년 보호에 관한 법률 위반)로 기소된 전직 교사 A(57)씨와 B(58)씨를 상대로 낸 항소심에서 1심을 기각했다고 8일 밝혔다.	A	69	69	1심	94	95	관계_없음
wikitree-35521-1-0-0-23-24	군은 지난 18일 내년도 예산 3786억원을 편성해 군의회에 제출했다.	군	0	0	내년	23	24	관계_없음
wikitree-22752-4-0-0-19-21	군은 2015년 6월 준비한 자라섬 종합발전기획서비스 외에도 현장에서 각 직원이 참여하는 가운데 의견을 수렴하고 있어 돌파구상을 찾고 있다.	군	0	0	자라섬	19	21	관계_없음
